filename,accesses,hits
33273,16177
14431,6418
3237,1545
3444,1918
4682,2857
6376,3849
10934,3500
7837,1088
6062,916
15203,6166
30581,19176
50715,34663
28103,15149
25149,10265
27505,12890
27659,12723
27230,12687
27477,12730
47294,13275
127,31
538,210
11,11
14231,4145
9079,4033
5218,3679
41594,27572
25321,17871
71218,38012
3297,1643
8,4
4,2
4,2
8,4
10526,8537
19128,10532
18464,7330
18152,6064
12751,3940
6622,2000
65190,30387
1806,1022
4395,4043
432,289
8426,5444
8298,5250
6942,3272
6715,2424
6118,2236
6634,1923
7184,2043
28077,13473
23212,17681
25436,18795
22857,17682
24381,17680
22621,17595
24662,17983
25794,19578
23178,17599
25758,19112
22672,17411
25520,18811
22521,17518
24804,18073
24392,18650
24020,17898
25640,19117
22942,17524
25288,18595
21815,16920
25227,18553
24743,19137
24473,18100
25914,19469
22933,17598
25165,18486
21576,16712
24636,17958
23152,17686
24239,17743
25778,19310
23637,18247
25468,18776
21624,16595
24869,18190
24642,18490
23003,17473
17167,12300
6099,2078
5686,1682
8561,3274
31929,15169
33236,16503
20888,9056
4473,2270
4085,2382
4853,2986
8243,4299
9908,2817
6273,1070
8476,1639
15452,7990
45450,29552
34925,23362
31395,16406
26685,11836
27520,12803
27803,12937
27331,12570
33104,14802
34565,8258
426,258
207,128
4,0
16620,5221
8393,3441
6432,6113
43276,27473
25795,17969
66500,34091
1086,543
4,2
4,2
8,4
4,2
15713,10875
18688,9214
17916,6771
18487,6191
9745,3098
6445,2076
63484,29593
1879,1101
5079,4357
3129,1958
7114,4381
8274,4932
6793,3139
6760,2915
6403,1858
6374,1688
13645,3404
24494,14814
26278,20016
22640,17248
25536,18791
22246,17044
24818,18129
21892,16848
24425,17672
25146,18964
23285,17710
25122,18397
22555,17354
25093,18386
21869,16833
24395,17751
25187,18950
23573,17970
24860,18235
22387,17087
24600,17913
21302,16334
24100,17325
24615,18851
24141,18035
25521,19123
22891,17443
25061,18370
21370,16523
25333,18605
24721,19121
24023,17619
26597,20121
22461,17074
24414,17754
22314,17226
24559,17865
24133,18577
11625,7361
6303,2066
6021,2054
17669,7537
30186,14744
32958,15969
12620,5600
4075,2338
4306,2609
5330,3582
9860,4026
9387,2238
5461,1263
9241,1769
13068,7248
52519,34786
28467,18370
33112,16272
26376,11970
28020,12968
27244,12715
27602,12681
35179,15046
30367,6364
537,384
222,145
4,0
17616,5855
8349,3464
5121,5036
46382,30307
25597,17507
65913,33621
1315,657
4,2
4,2
8,4
966,702
15295,11295
18548,9181
18005,6493
17983,5420
9803,3251
6335,2033
63907,29826
1958,1090
5462,4973
2947,1861
7051,4443
8201,4871
6963,3203
6326,2428
6514,2171
6554,1993
13704,3123
24770,15053
24891,18638
22360,16877
25145,18494
22778,17533
24844,18048
22106,17002
24379,17610
25254,19096
22496,16930
25183,18443
22782,17518
24731,18003
21578,16539
24276,17542
24534,18546
23850,17978
24785,18189
22105,16838
24636,17946
21307,16409
24905,18193
23720,18181
23049,16637
24741,18236
22986,17607
24573,17854
20616,15765
24562,17876
23681,18195
24033,17597
26630,20083
22937,17592
25199,18423
21654,16752
23835,17107
23965,18284
11601,7338
6091,1980
5790,1753
17123,7352
30952,15139
33294,15806
12713,5086
5114,2750
4993,3305
4866,3118
12227,4375
8474,1732
5522,1054
13365,4765
26714,17192
56322,37041
21688,12433
28701,10803
27354,12731
27960,13032
27080,12422
27599,12877
47977,14036
3522,1138
475,185
131,74
13419,3965
8444,3398
5446,3230
31173,21708
33994,22762
73030,39462
4025,2014
40,20
4,2
4,2
8,4
8398,6843
19551,10763
18073,7438
18201,5958
14686,4887
6826,1970
65036,29966
1050,665
5581,4314
10,5
7848,5082
8912,5667
6819,3336
6382,2301
6695,1975
6340,2274
6747,1969
25629,11362
24042,17598
25756,19229
22508,17134
24448,17809
21289,16194
24038,17323
23460,17959
23988,17537
25982,19523
23027,17710
23962,17302
21778,16730
24330,17633
23451,17939
24032,17523
25034,18583
22221,16880
23867,17225
21958,16811
25366,18652
23468,18052
24029,17409
25604,19184
22883,17630
24696,18003
22064,16992
24676,17879
22707,17383
24082,17463
25285,18814
23433,18121
24711,17940
21636,16664
24305,17482
24874,18766
22682,17189
16435,11603
5747,1679
6263,2185
8252,2928
31738,15086
33376,16887
20467,8970
5442,3000
5004,2991
