filename,accesses,hits
52201,7099
52194,7094
53341,8345
54666,9736
54585,9654
54546,9616
54583,9651
54635,9707
54404,9477
54694,9766
54701,9773
54413,9486
54526,9598
54741,9804
51239,6019
50298,5079
50484,5264
50411,5192
50432,5212
50456,5235
50348,5132
50419,5200
50428,5209
50375,5159
50470,5253
51213,6104
54451,9519
54861,9932
54356,9425
54644,9714
54607,9676
54616,9685
54383,9452
54698,9769
54440,9511
54826,9900
54342,9413
54346,9368
54058,9072
54089,9101
53772,8785
53985,9000
54099,9111
53804,8818
54099,9111
54029,9043
53882,8894
54088,9099
53841,8848
54561,9631
54583,9653
54578,9648
54642,9710
54530,9600
54606,9675
54557,9629
54615,9688
54493,9561
54635,9711
54639,9711
84928,28972
142854,71427
142858,71429
142860,71430
142857,71428
142858,71429
142856,71428
140032,69984
78897,25782
76833,23717
76322,23207
76792,23677
76530,23414
76690,23575
76690,23575
76577,23471
76878,23775
73711,22241
51233,6071
50974,5814
50990,5829
50982,5820
50963,5803
50961,5798
50997,5835
50818,5658
50962,5799
51047,5886
50984,5822
52447,7382
54563,9579
54755,9769
54721,9735
54602,9616
54734,9747
54504,9518
54824,9838
54666,9681
54712,9725
54682,9697
54529,9542
53307,8258
52646,7600
52870,7825
52680,7634
52730,7684
52789,7742
52687,7642
52777,7731
52809,7763
52775,7729
52623,7577
52963,7926
54703,9717
54782,9796
54524,9538
54686,9701
54544,9559
54944,9959
54494,9508
54566,9583
54832,9847
54651,9666
54666,9681
54196,9165
53424,8379
53356,8312
53439,8392
53469,8427
53441,8395
53288,8244
53544,8499
53552,8507
53243,8196
53374,8331
53597,8545
54364,9379
54473,9489
54827,9842
54660,9676
54705,9720
54727,9740
54588,9602
54699,9713
54665,9679
54743,9757
54706,9720
79366,25059
142851,71425
142856,71428
142859,71429
142856,71428
142862,71431
142852,71426
142487,71243
81090,28408
77934,25207
77128,24390
77775,25081
77439,24755
77676,24940
77368,24631
77498,24813
78085,25394
76677,24451
52521,7302
50350,5131
50441,5220
50422,5207
50391,5174
50393,5174
50417,5197
50463,5246
50275,5055
50490,5271
50423,5203
59304,9874
73364,19289
73426,19324
73475,19383
73282,19194
73468,19360
73444,19373
73552,19445
73464,19377
73152,19061
60627,13672
55283,10357
55214,10285
55188,10259
55242,10313
55228,10296
55048,10120
55257,10327
55379,10450
55167,10237
55329,10401
56185,10312
75871,22367
76815,23294
76198,22675
76644,23121
76602,23081
76391,22887
76739,23235
76249,22745
76579,23073
70962,20006
49148,3875
49228,3948
49102,3824
49201,3923
49126,3847
49211,3932
49124,3848
49171,3893
49168,3891
49259,3982
49041,3763
51999,6968
54643,9715
54709,9779
54454,9524
54584,9653
54722,9791
54394,9463
54578,9648
54757,9826
54433,9503
54724,9795
54534,9585
52064,6905
51574,6408
51694,6539
51638,6477
51612,6451
51566,6405
51644,6482
51699,6538
51443,6282
51696,6540
51696,6535
52244,7180
54547,9615
54796,9867
54476,9546
54594,9663
54825,9893
54238,9308
54599,9668
54724,9794
54430,9505
54671,9743
54337,9405
53721,8699
52851,7808
52824,7780
52744,7701
52783,7740
52764,7719
52719,7676
52872,7827
52799,7756
52786,7743
52805,7759
52658,7624
54609,9682
54563,9635
54669,9741
54424,9493
54611,9681
54591,9659
54528,9598
54644,9713
54503,9573
54664,9732
54636,9707
62741,14052
75227,22464
75766,22962
75394,22585
75309,22524
75394,22630
75474,22691
75457,22648
75548,22743
75426,22661
64050,15358
49145,3867
49155,3878
49214,3932
49132,3857
49162,3883
49157,3878
49214,3940
49188,3911
49167,3890
49152,3874
49166,3886
53296,8345
54375,9447
54776,9849
54530,9600
54606,9676
54560,9629
54546,9615
54613,9683
54669,9738
54639,9708
54442,9512
54439,9470
52818,7774
52878,7834
52651,7608
52806,7763
52683,7639
52990,7946
52632,7588
52739,7696
52912,7868
52768,7725
52757,7712
53605,8627
54655,9728
54475,9546
54603,9677
54634,9707
54638,9709
54445,9517
54617,9687
54797,9865
54391,9462
54580,9650
54647,9715
52239,7077
51491,6332
51772,6611
51600,6440
51634,6473
51670,6509
51527,6367
51708,6546
51550,6388
51679,6518
51653,6491
52118,7033
54339,9411
54931,10004
54470,9543
54477,9549
54539,9609
54794,9863
54350,9417
54613,9684
54605,9675
54729,9799
54333,9400
68340,18355
77241,25104
77916,25870
77159,25058
78015,25933
76602,24537
77458,25341
77589,25557
77325,25185
77333,25291
62850,15134
49181,3903
49140,3861
49189,3911
49153,3875
49184,3907
49139,3863
49159,3880
49262,3987
49086,3807
49214,3935
49133,3862
53846,8919
54440,9511
54719,9793
54496,9566
54691,9763
54642,9714
54384,9454
54705,9774
54598,9668
54507,9576
54722,9791
54484,9525
53782,8796
54305,9319
53868,8882
53949,8964
54083,9096
54068,9084
53789,8806
54114,9129
53902,8917
54275,9291
53753,8767
54397,9447
54661,9733
54678,9750
54420,9492
54610,9680
54693,9761
54434,9504
54581,9650
54765,9835
54433,9502
54679,9749
54552,9600
50989,5770
50359,5138
50391,5174
50410,5192
50391,5169
50358,5141
50402,5181
50427,5207
50274,5054
50466,5245
50396,5173
51441,6348
54583,9655
54709,9781
54474,9547
54613,9686
54698,9767
54402,9476
54441,9512
54843,9911
54434,9504
54707,9777
54345,9414
70629,20016
77152,25249
77156,25247
77065,25087
77176,25288
77201,25276
77121,25156
77069,25187
77480,25537
76844,24896
62111,15051
51591,6489
51598,6495
51474,6374
51542,6439
51652,6549
51435,6334
51559,6456
51661,6560
51501,6400
51615,6513
51446,6348
54284,9353
54554,9624
54628,9697
54622,9692
54501,9571
54651,9722
54536,9608
54589,9661
54531,9604
54603,9673
54649,9724
53952,8920
51553,6393
51833,6669
51527,6369
51626,6466
51785,6624
51504,6343
51619,6459
51751,6591
51549,6390
51679,6518
51510,6349
53472,8488
54667,9737
54636,9705
54473,9545
54639,9711
54522,9594
54486,9557
54687,9757
54609,9682
54594,9669
54608,9680
54525,9548
50738,5519
50355,5134
50444,5224
50342,5121
50393,5173
50377,5155
50391,5171
50316,5097
50464,5245
50388,5168
50388,5169
51808,6737
54535,9605
54532,9601
54558,9628
54662,9731
54620,9689
54537,9606
54585,9658
54652,9725
54491,9563
54699,9771
54490,9562
125169,57156
142872,71436
142852,71426
142849,71424
142856,71428
142856,71428
142860,71430
112487,50993
77303,24668
77326,24727
77272,24617
77253,24597
77672,25072
77449,24816
77565,24902
77342,24727
77519,24908
65355,16972
50824,5664
51044,5884
50970,5809
50926,5766
51005,5843
50862,5702
51029,5868
50997,5838
50960,5800
50948,5783
50959,5800
53767,8766
54459,9475
54888,9903
54617,9631
54710,9724
54624,9638
54615,9628
54750,9764
54711,9725
54704,9718
54580,9594
54424,9378
51612,6452
51695,6536
51491,6331
51678,6517
51568,6408
51664,6502
