filename,accesses,hits
92654,16375
62266,42420
88681,35322
186268,67736
126592,52653
122559,58572
140846,88673
110244,63630
110595,66238
205135,109636
167375,86892
152462,74050
77627,30358
89046,12491
64333,44497
106653,50474
182558,88718
25578,1507
101284,26815
66168,41798
108978,52360
166237,75718
54014,968
92361,47935
63938,37298
126224,61739
138332,60570
63790,804
86970,52078
115232,50357
128326,59620
64576,22472
84908,27741
114380,51428
122130,57820
27387,771
98619,44304
117086,63169
137385,64414
25369,1469
92995,35720
113060,45770
118639,57379
42753,601
87547,47119
119215,54029
57630,19066
86425,28969
117637,53876
123242,57956
25612,837
98019,41785
111989,41920
165310,61528
122022,50505
126064,63395
130498,80880
115573,68284
117390,70534
207923,109182
137126,68782
121438,58113
37025,642
92522,46101
109682,49897
