filename,accesses,hits
61437,23846
80693,30966
58935,27441
60447,27653
68431,26811
68039,21150
46626,15018
60500,17870
62215,16599
78996,31158
74654,32394
66705,19668
88258,39653
64589,33673
65266,26841
70510,25387
69259,22959
59795,23765
55612,17695
94345,44515
67570,19695
59701,18508
57756,16485
83204,35417
70682,28952
66522,19229
64178,32766
67236,27967
84200,33859
64909,22960
77478,34912
58572,20772
74174,26942
73238,29394
66597,26864
69402,22631
53895,16832
62236,17973
83804,41922
75553,38642
84629,40986
53174,17860
80875,33175
72772,20955
68958,23662
62781,24454
80336,31363
73495,31681
74827,31674
