filename,accesses,hits
376383,370512
394701,390426
394490,390369
416728,410699
418437,412677
401312,396121
343718,341297
398089,394521
412151,404622
397327,392486
395741,391930
405248,399541
360185,358610
392913,388231
380045,376610
396268,391083
391678,386150
402962,398514
352623,349622
328157,326268
354822,351612
404695,395977
396182,389727
398651,390439
374752,369873
341024,339155
369400,366204
383610,377177
395055,389311
387131,381709
394888,389773
348753,345393
346063,343619
397895,391106
405182,400844
404670,398712
414754,407635
405524,398068
370472,366395
320490,319063
383842,378778
385630,380917
391727,385552
401632,394736
384659,380619
329695,328105
355939,353947
389900,387312
402628,397442
393863,388469
388296,384112
340037,338454
374133,369411
386109,380816
395968,390994
387601,382591
373881,370567
375925,372757
333943,332301
399055,393312
393113,387905
415948,408692
416476,410926
389393,384282
348117,346296
407243,402290
411554,406382
412102,406024
412516,407057
405804,398600
383049,380377
387059,384870
393913,389185
394991,388650
372290,369941
395859,390312
416582,409156
413722,407738
414982,409958
388718,383654
380989,377988
387021,382722
400870,394653
391033,386507
378048,374454
377243,373124
377918,375311
403880,399017
408268,402821
413794,407674
412877,406873
357845,355332
373026,370085
404477,397912
388643,384017
384329,379691
376059,373074
377132,374697
387610,385142
408165,402468
411972,406193
412460,406769
344769,341621
358811,355902
398782,394088
389627,385453
392568,386743
393458,389889
372080,370351
378582,375454
382816,380227
398278,393755
396599,393373
356875,354547
394713,390275
410392,405111
408517,401600
415099,407910
371127,367709
361372,358939
400649,396173
406464,400282
414136,407756
368043,363485
353776,351976
367878,364952
389534,385265
386157,381590
403015,397358
397646,394679
356008,352104
374584,371639
409340,403893
409653,404538
413995,408440
405368,400017
409452,403418
407029,404263
402558,399477
420433,412672
409227,402795
394283,392165
411757,405859
418852,412351
407148,401709
368494,366571
405444,401197
404494,401051
405239,401334
389086,384867
417218,410958
415996,410552
410096,404825
379670,375910
402903,397029
399403,395009
400172,395779
310478,190614
404403,303680
560731,537292
559666,536224
458984,400914
416744,377417
440253,422288
441092,425545
442593,428279
442930,433966
442531,436598
443281,439101
442018,438706
441449,438826
427996,409581
428607,411933
429135,413539
430355,416441
428921,419882
428809,422705
428005,423530
428993,425994
429632,428246
440238,429475
440841,430187
442458,431842
444047,436398
443314,437799
441759,438909
444649,442822
440332,433036
439727,423386
442001,429577
442528,432863
441586,436984
443286,437595
444699,440461
443882,441508
437053,430256
429320,412244
428244,415289
427335,420650
429774,419546
431551,422078
430947,425111
429871,426944
429323,427124
