filename,accesses,hits
21743,10292
22111,10525
22591,11105
22166,10672
21816,10204
22214,10665
21825,10278
21776,10226
22004,10446
21690,10237
21879,10266
22489,10942
22139,10593
21918,10340
22428,10867
22160,9254
22045,8204
21882,8053
21769,7916
21662,7728
21913,8038
22042,8216
21931,8118
21800,7926
21877,7939
21948,8098
21938,8100
22081,8254
21969,8079
21767,7877
21868,8025
21896,8076
22070,8255
21761,7889
21680,7776
21826,7930
21900,8027
21964,8036
21508,7692
21619,7745
21771,7873
21915,8055
21855,7980
21492,7671
21526,7665
21670,7771
21889,7947
21509,7676
21393,7584
21487,7651
21614,7739
21618,7663
21491,7647
21520,7663
21469,7643
21596,7640
21671,7740
21525,7681
21489,7656
21480,7663
21724,7758
21714,7885
21560,7705
21539,7695
21581,7698
21900,7995
21820,7993
21642,7761
21523,7666
21066,7188
20719,6860
21649,7618
21513,7672
21424,7595
21554,7742
21681,7732
21613,7733
21512,7662
21577,7741
21500,7680
21768,7784
21685,7805
21525,7696
21567,7711
21688,7731
21864,8023
21687,7836
21599,7729
21540,7718
21930,7958
21832,8006
21710,7856
21690,7821
21800,7859
21872,8033
21870,8032
21797,7961
21671,7801
22048,8143
21909,8059
21925,8083
21839,7983
21858,7963
21900,8044
21979,8131
21888,8057
21885,8059
21749,7843
21755,7876
21933,8094
21891,8079
21799,7920
21512,7635
21631,7768
21863,7970
21871,7991
21631,7764
21496,7668
21605,7703
21764,7900
21828,7889
21538,7717
21538,7702
21502,7628
21731,7844
30811,13070
6191,3168
94021,43110
16915,8741
6193,3381
104911,48123
6083,3174
16711,8458
94339,43504
6191,3255
96203,43733
14685,8126
6188,3373
41142,17670
6159,3264
9683,4871
37405,16432
6186,3230
32529,12720
14472,8186
6188,3292
41164,17779
8142,4586
41503,17724
8189,4379
40069,17179
7753,4548
