filename,accesses,hits
4932,4919
7540,7487
4300,4271
5884,5873
4840,4789
5661,5623
5011,4996
5402,5293
7061,7021
5025,4992
6874,6855
5278,5248
5360,5332
4974,4950
4799,4556
8017,7981
5904,5890
7493,7477
6161,6139
5869,5855
5611,5586
8001,7976
5779,5763
6917,6889
6823,6808
5472,5449
7588,7551
5902,5883
5919,5902
8115,8104
5917,5902
5862,5840
8223,8209
5924,5902
7320,7300
2893,2876
5078,4828
5930,5910
7521,7504
6139,6114
5765,5745
5652,5633
8013,7996
5650,5632
5677,5662
7866,7857
5882,5843
5273,5246
7594,7570
4736,4705
6317,6257
4405,4388
6690,6573
5532,5407
6844,6747
5819,5796
5747,5718
6710,6589
4701,4676
5669,5650
5655,5628
7824,7802
5884,5857
5709,5677
9137,8854
5783,5758
5868,5836
5797,5765
7992,7963
5853,5831
7862,7836
5529,5512
5215,5190
7557,7535
5868,5839
5793,5770
7649,7632
6298,6279
5704,5689
7480,7458
6268,6248
5817,5804
7972,7950
5940,5915
8096,8070
5858,5840
7969,7949
5898,5886
7848,7824
5945,5924
5707,5695
5791,5776
7814,7801
5717,5696
5921,5896
5848,5819
7935,7923
5883,5866
7493,7481
6163,6147
5880,5863
5821,5810
5774,5755
8029,8023
7538,7523
6368,6355
5751,5741
7823,7815
5902,5891
5713,5700
8122,8115
5779,5755
7423,7407
6324,6303
5816,5799
7988,7968
5900,5884
5720,5707
7052,7039
6832,6817
4457,4449
4987,4973
7990,7981
4380,4364
7938,7925
5817,5809
4718,4704
