filename,accesses,hits
502165,450216
502164,450215
502165,450216
545060,497432
375869,339968
149057,111503
152465,114911
151188,113626
150936,113380
150897,113345
150977,113416
150411,112857
150116,112560
150768,113214
150767,113206
151091,113538
151016,113462
150766,113207
150601,113046
150396,112839
150844,113292
150475,112914
150736,113179
150523,112973
151022,113467
150442,112885
150466,112911
150549,112994
150322,112763
150898,113341
150614,113057
150952,113395
150509,112953
150795,113241
150714,113161
150649,113087
150630,113075
150460,112907
150896,113335
151125,113571
449727,414558
427271,286957
387410,222163
386760,221505
387534,222286
452759,330788
378604,343048
125778,88458
125407,88083
124800,87477
123224,85904
122983,85657
122912,85590
122824,85507
122827,85497
122767,85450
122602,85280
122813,85486
122827,85506
122901,85578
122748,85425
122885,85563
122784,85461
122695,85370
122653,85330
122936,85611
122810,85491
122671,85345
122909,85587
122847,85523
122801,85483
122943,85617
122798,85473
122710,85392
122685,85359
122918,85597
122669,85349
122823,85497
122897,85575
122594,85272
122805,85481
122667,85345
388615,352998
314578,278339
148004,110611
147775,110387
148307,110916
148422,111035
148687,111293
148589,111203
148267,110881
148440,111047
148290,110904
148331,110938
148539,111153
148532,111139
148490,111102
148539,111148
148503,111115
148449,111064
148413,111018
148493,111108
148525,111132
148371,110985
148085,110690
148473,111089
148453,111059
148427,111042
148394,111006
148301,110907
148462,111077
148378,110985
148356,110969
148478,111084
148509,111125
148597,111202
148307,110921
148482,111096
148516,111128
431975,396724
239157,202461
134794,97322
134478,97006
133109,95641
132141,94666
132153,94684
132031,94560
132025,94553
131953,94483
132064,94589
132089,94621
131958,94487
132100,94632
132020,94546
132116,94646
132066,94594
132095,94625
131993,94521
131924,94452
132043,94568
131994,94528
131956,94483
132090,94617
132066,94598
131991,94521
132060,94586
132053,94585
132120,94649
131949,94475
132037,94568
132102,94630
132045,94574
132066,94597
132014,94541
132084,94614
132034,94563
446538,396742
502168,450219
502164,450215
502164,450215
502164,450215
502165,450216
502164,450215
502164,450215
502165,450216
502164,450214
502165,450216
502164,450215
502164,450215
502165,450216
502164,450215
502166,450217
502164,450215
502168,450219
447227,354886
367947,207946
367975,207972
368010,208004
367997,207996
368015,208012
457253,340822
397998,362437
135762,98528
135373,98143
135314,98084
135575,98337
135657,98429
135398,98159
135641,98411
135601,98363
135526,98296
135473,98237
135684,98454
135493,98263
135708,98472
135234,98004
135557,98318
135415,98187
135456,98217
135641,98415
135578,98345
135655,98423
135313,98083
135436,98198
135257,98029
135565,98327
135561,98331
135526,98291
135625,98393
135568,98332
135659,98429
135575,98344
135344,98107
135535,98306
135386,98147
135242,98012
135331,98096
345105,309333
314676,278687
122630,85310
122350,85030
121022,83708
120476,83153
120025,82708
119962,82646
119926,82601
120084,82770
119965,82647
120012,82691
119963,82647
119802,82479
119826,82511
120078,82758
119972,82652
120059,82740
119983,82666
120053,82735
120022,82698
120022,82705
120082,82769
119848,82524
120130,82812
120049,82731
119969,82649
119951,82634
119875,82559
119926,82603
119978,82664
120082,82761
119951,82632
119896,82578
120088,82771
120020,82700
119992,82674
119808,82753
120796,83882
120345,83433
118090,81176
116580,79664
116013,79102
115862,78951
115931,79014
115811,78897
115952,79041
115876,78965
116103,79187
116134,79219
116020,79109
115910,78994
116005,79093
116037,79124
115896,78985
116103,79187
116146,79233
115948,79036
116377,79465
116193,79278
116000,79085
116223,79312
116032,79116
115990,79076
115965,79055
115965,79052
115976,79059
116085,79172
116237,79327
115736,78824
115686,78771
115934,79019
115930,79017
529697,495234
151209,113729
151272,113794
150041,112557
147251,109773
145937,108457
145708,108226
145770,108289
145703,108218
145365,107884
145674,108194
145242,107761
145592,108112
145948,108464
145990,108511
145664,108183
145567,108085
145540,108058
145756,108273
145726,108242
145446,107965
145416,107936
145631,108151
145499,108014
145983,108507
145714,108229
145739,108259
145723,108242
145280,107798
145634,108152
145738,108255
145875,108394
145808,108328
145650,108169
145618,108136
145442,107958
273160,236577
545848,450776
417835,225798
417857,225822
417723,225685
418100,226060
347702,156678
336461,145546
336566,145652
336525,145614
420397,299781
502164,450215
502165,450216
502164,450215
502164,450215
502165,450216
502164,450215
502165,450216
502164,450215
502164,450215
502164,450215
502164,450215
502165,450216
502164,450215
502164,450215
502165,450216
502164,450214
502165,450216
495140,440233
568439,533933
159156,121762
158408,121008
158245,120846
157875,120479
158333,120935
158279,120877
158079,120680
158098,120700
158137,120738
157870,120469
158060,120664
157985,120584
158027,120627
158263,120865
158182,120784
157889,120489
157940,120542
157769,120373
158034,120641
157993,120594
157511,120110
157804,120407
157807,120406
157939,120542
157879,120481
158165,120765
157964,120566
158164,120765
157856,120458
158020,120619
158113,120715
157952,120554
157894,120495
157904,120505
157750,120351
278627,242155
498026,411178
365558,200314
365579,200324
365339,200091
365404,200154
548347,503919
125995,88678
125946,88623
125106,87785
123856,86531
123141,85818
122773,85452
122989,85663
122803,85484
122677,85353
122725,85402
122729,85408
122943,85620
122748,85425
122814,85488
122927,85610
122729,85403
122703,85379
122788,85467
122832,85507
122748,85427
122816,85494
122762,85435
122873,85551
122816,85499
122888,85560
122816,85496
122724,85400
122831,85506
122709,85391
122747,85421
122896,85573
122806,85482
122738,85417
122624,85301
122884,85563
184017,147082
506289,471424
135192,97964
135296,98068
135308,98069
135406,98178
135276,98037
135171,97941
135851,98614
135607,98376
135455,98221
135431,98199
135489,98260
135790,98551
135560,98332
135845,98606
135486,98257
135518,98281
135287,98058
135768,98531
135462,98234
135696,98469
135460,98221
135576,98347
135498,98260
135414,98185
135397,98160
135506,98275
135427,98191
135589,98359
135681,98453
135568,98328
135488,98260
135419,98180
135405,98175
135664,98427
135825,98596
244351,207871
418637,383371
127170,89857
127161,89850
126261,88947
125485,88169
125395,88082
125160,87846
125344,88027
125352,88038
