filename,accesses,hits
48,45
80,74
311,305
75,69
203,198
91,78
99,91
38,36
41,37
23,18
89,86
97,94
99,96
73,70
200,197
185,182
65,62
89,83
163,161
96,78
189,159
62,51
47,39
50,44
65,55
129,123
130,125
113,100
232,215
103,85
83,76
37,32
84,84
13,13
6,6
13,13
77,77
72,72
64,64
81,81
198,198
127,127
78,78
181,181
99,99
81,68
80,78
14,11
26,25
32,32
24,22
2,2
69,69
9,9
11,9
11,11
12,12
9,8
2,1
0,0
6,6
6,6
0,0
0,0
8,6
1,1
4,4
14,14
4,4
5,3
0,0
21,19
0,0
24,2
0,0
0,0
0,0
6,6
1,1
0,0
1,0
0,0
6,6
6,6
9,8
5,5
5,3
4,4
1,1
2,2
2,2
2,2
2,2
0,0
0,0
0,0
2,2
6,6
0,0
2,2
0,0
0,0
6,4
1,1
1,1
1,1
2,2
4,4
36,36
2,2
1,1
0,0
2,2
0,0
0,0
0,0
0,0
0,0
9,6
0,0
1,1
0,0
1,1
0,0
6,4
6,6
8,7
11,11
3,3
4,4
15,15
5,5
4,4
3,3
6,6
3,3
2,2
2,2
24,24
12,12
1,1
3,3
5,5
3,3
2,2
0,0
5,5
5,5
0,0
0,0
1,1
17,15
20,20
5,5
3,3
4,4
3,3
10,10
0,0
0,0
1,1
4,4
2,2
2,2
1,1
2,2
0,0
3,3
1,1
1,1
0,0
2,2
49,46
16,16
17,17
5,5
11,11
13,13
0,0
12,12
0,0
2,2
7,7
0,0
0,0
8,8
0,0
0,0
4,4
0,0
11,11
9,9
3,3
5,5
5,5
9,8
11,11
6,6
2,2
10,10
9,9
2,2
3,3
1,1
3,3
11,9
7,7
2,2
0,0
0,0
4,4
18,18
2,2
3,3
0,0
1,1
0,0
0,0
0,0
0,0
1,1
8,8
5,5
1,1
4,4
3,3
5,5
12,12
7,7
2,2
1,1
1,1
2,2
3,3
10,10
9,9
11,11
4,4
5,5
21,18
17,17
8,8
4,4
4,4
3,3
0,0
23,23
15,15
18,18
13,13
11,11
4,4
46,46
20,20
180,180
11,11
12,12
6,6
2,2
8,8
7,7
2,2
14,14
38,38
23,23
14,14
44,44
34,34
5,5
1,1
8,8
21,21
4,4
52,47
15,15
74,74
67,67
118,118
34,34
84,84
42,40
8,8
48,48
22,22
50,50
41,41
15,15
75,75
41,41
77,77
29,29
15,15
73,73
44,44
95,95
79,79
11,11
10,10
61,61
69,69
29,29
106,106
96,96
73,73
22,22
7,7
21,21
9,9
9,9
9,9
45,45
35,35
