filename,accesses,hits
8,3
8,3
7,2
342,141
9,4
9,4
9,4
8,3
336,133
9,4
8,3
9,4
325,119
12,6
7,3
8,3
9,4
323,116
8,3
7,2
8,3
7,2
336,127
8,3
6,2
7,2
7,2
328,119
9,4
9,4
9,4
329,124
11,5
9,4
5,1
9,4
324,109
9,4
8,3
8,3
8,3
327,125
8,4
9,4
7,2
4,0
324,116
9,4
10,5
4,2
9,3
332,126
7,2
7,3
8,3
331,124
10,5
4,2
9,4
7,2
322,112
6,2
8,3
7,2
7,3
317,114
7,2
8,4
8,3
6,1
298,90
6,1
5,0
5,0
5,0
328,119
8,3
8,3
5,1
8,3
360,155
4,2
9,4
6,1
64,21
300,126
7,2
6,1
6,1
324,120
8,2
6,2
8,3
6,1
351,143
8,3
9,4
7,2
2,0
330,123
5,1
7,2
7,2
6,1
333,118
8,2
5,1
8,2
6,2
320,115
8,3
7,2
8,3
8,3
332,123
7,2
10,4
9,4
338,135
8,3
9,4
11,5
8,3
362,151
9,4
7,3
11,5
345,144
8,3
6,1
11,3
7,2
326,121
8,3
8,3
9,3
327,118
6,2
7,2
9,2
8,3
343,139
7,2
5,1
9,3
362,157
8,3
4,2
14,6
7,2
366,161
7,3
8,3
10,4
347,143
6,2
8,3
10,4
7,2
344,139
8,3
7,3
12,6
363,161
8,3
9,4
8,3
9,4
371,164
6,2
9,4
11,5
10,5
357,153
4,2
10,3
11,5
364,162
7,2
8,3
10,4
8,3
353,152
10,5
8,3
9,4
384,179
17,8
9,4
8,3
8,3
377,175
6,2
10,5
16,7
367,165
8,3
9,4
10,4
7,2
370,166
11,5
8,3
9,4
376,169
8,3
8,3
11,5
373,170
11,5
7,2
9,3
9,4
381,176
9,4
8,3
9,4
399,194
10,5
7,3
11,5
390,183
12,6
10,5
11,5
376,174
13,7
9,4
12,6
10,5
390,185
10,4
8,4
7,2
373,168
9,4
10,4
10,5
391,185
12,6
9,4
9,4
8,3
372,166
9,4
6,2
9,3
391,184
10,5
8,3
8,3
373,174
11,4
13,5
8,4
10,4
7840,5149
3309,1789
1675,849
1337,642
1325,642
1535,744
1393,693
1285,648
1124,558
1086,545
1047,533
989,475
975,466
976,482
986,491
864,431
991,500
1045,535
1022,515
917,463
906,445
1028,521
1014,526
1019,505
1073,535
904,445
6857,4394
40456,18017
103928,46316
30204,13454
7538,5000
8386,5817
9857,6749
9444,6519
8003,5745
7470,5213
7021,4774
7500,5255
8301,6064
7478,5226
7778,5392
8348,5915
8060,5627
8492,6140
7495,5222
7881,5602
8441,6176
7939,5624
8389,5407
9702,6264
7794,5465
7321,5071
7222,4935
8050,5698
7643,5140
8456,6127
8254,5951
8277,5922
11436,7780
9257,6375
7112,4812
8107,5626
7720,5251
8376,6104
8179,5892
9862,6608
9032,5789
7417,5122
7951,5381
8439,6029
9208,6935
12106,7940
7399,5091
8766,6135
8543,6217
9451,6759
10437,6680
7550,5142
8831,6236
7998,5685
10987,7346
9128,6238
36782,14229
4688,1781
3161,1174
3543,1311
2994,1188
3162,1205
2717,1073
3685,1412
3562,1265
3246,1228
4077,1479
2629,981
3784,1268
3704,1350
2887,1044
2304,782
3595,1189
3232,1133
1846,669
3453,1266
2998,1123
3600,1240
2228,796
3609,1253
3764,1335
3507,1269
2620,917
3119,1128
3414,1241
2162,807
2956,968
3136,1102
2461,922
3219,1161
1559,593
3175,1125
2819,941
2019,736
3425,1152
3220,1119
3499,1235
2746,932
3747,1369
3817,1290
4068,1436
4135,1486
3087,1124
3406,1228
3733,1371
3649,1234
3934,1314
4279,1599
3452,1241
3726,1263
3823,1302
3965,1477
4310,1583
2870,949
3873,1339
4147,1496
4357,1630
4029,1369
4077,1375
3745,1218
3260,1143
2215,785
3821,1276
3258,1174
3476,1316
3708,1355
2850,1005
3736,1268
3662,1171
3849,1380
3874,1246
4091,1452
37048,15234
64551,32549
44636,22526
102858,51856
70765,29379
116046,71714
116950,62889
61928,28484
89216,53780
85141,41166
124573,74402
80989,44956
74962,30259
56283,33432
82266,37857
49846,29295
99641,45371
112390,54545
140572,72986
64511,48191
8194,2290
7524,1621
7695,1789
18425,5376
30741,4974
21471,3068
44231,9265
29603,12447
32912,15608
152038,70000
176008,58708
231424,105555
14632,6038
11620,3029
12179,4668
12225,8299
12454,8360
14349,8736
15813,10711
15608,8175
12009,3245
11985,3135
12575,6145
12532,8516
12095,7701
15150,9840
15241,10076
14485,6426
11356,2754
11453,2863
12152,6618
11973,7678
11551,7724
15061,8858
15253,9620
15658,7140
12240,2897
12474,3284
13135,7692
13012,8758
13809,8470
16243,10594
28151,14114
71274,29859
35291,13469
32792,12095
63295,20783
46876,5042
43783,4656
60366,16512
10807,3862
8183,1224
6956,3
13707,508
34207,9939
36390,14807
43103,14925
56721,20980
58088,12412
44071,9501
24025,4644
16090,5853
16952,7239
16593,7393
16311,7189
14345,6814
15223,6066
19653,4489
19185,4037
23984,5381
44511,13489
41963,22486
24886,9949
26455,10051
