filename,accesses,hits
886216,874035
884434,872253
886548,874285
887193,875009
1019818,967325
885846,873578
884031,871782
884720,872435
885167,872895
884221,871924
885931,873663
884284,872035
884490,872205
885321,873066
884247,871973
1021549,969075
884681,872915
884403,872597
884352,872586
883313,871548
885238,873447
882755,871034
885220,873408
884470,872706
883529,871743
885195,873361
975890,937430
928755,903359
885054,873451
884315,872728
886325,874761
884007,872446
884602,873014
884364,872820
883199,871606
886152,874584
884100,872537
923439,900600
986445,945445
883817,872206
884676,873062
883499,871909
884464,872839
883999,872409
883559,871908
885143,873537
883231,871627
884402,872770
883974,872380
1022623,970336
884686,873152
883316,871782
884286,872685
884623,873103
885057,873442
884516,872982
883196,871671
884837,873258
883347,871831
883153,871558
1019041,966767
882737,871048
884117,872370
882787,871165
883426,871672
883285,871629
881901,870208
884390,872690
882932,871300
882746,870983
884405,872758
1008035,959042
894257,878807
883155,871003
882631,870431
883799,871670
882064,869827
883718,871589
883382,871188
884624,872420
883355,871227
882763,870550
957426,923706
947144,916134
884548,872203
884523,872185
883654,871300
886028,873696
883798,871451
884837,872495
884898,872560
883238,870881
885639,873308
905765,887273
996785,950428
885888,873637
884390,872103
886337,874031
883380,871120
885087,872793
884756,872504
884583,872290
886218,873963
884505,872247
885618,873324
1017526,965143
884944,872988
885523,873605
884027,872111
885568,873609
884625,872726
883287,871326
886251,874332
883833,871875
885540,873588
885081,873160
1019331,966993
885017,873455
884336,872790
886087,874476
885269,873738
884018,872406
886672,875107
883503,871942
885498,873899
885404,873870
884692,873071
993857,950080
910897,891008
885994,874531
884792,873356
884632,873135
885704,874254
884222,872784
885251,873792
884739,873307
883857,872388
885570,874111
939751,911589
967410,931916
883659,872320
883806,872382
884998,873624
884111,872709
885316,873891
884446,873095
884509,873088
884312,872907
883860,872455
889199,876708
1014805,963661
884227,872654
884991,873505
883247,871700
885333,873804
884865,873374
885810,874217
884596,873109
883732,872185
885076,873558
883605,872124
1019977,967561
884775,872755
883925,871818
886269,874244
884653,872630
884808,872641
885143,873118
883223,871104
885642,873619
884421,872387
885583,873475
1018827,966420
884354,871934
885349,872943
883193,870774
885196,872796
885021,872603
884662,872252
885944,873535
884018,871602
885358,872957
884853,872409
976122,936855
927345,901732
884478,872172
886009,873696
884544,872245
884449,872120
886388,874078
884229,871923
885945,873628
885197,872902
884567,872246
931627,907845
991812,950951
885219,873157
884301,872272
884437,872363
885707,873682
882390,870314
884957,872897
884360,872345
883939,871866
885628,873603
884119,872063
1039824,987566
889760,878148
887691,876019
889530,877888
887383,875741
889527,877869
888311,876698
887666,875973
888936,877300
887484,875807
889768,878066
1038661,986485
888383,876707
888556,876945
887630,876019
889117,877486
887465,875883
887995,876363
888889,877289
887256,875638
889306,877687
887279,875690
1032791,983498
899832,885442
888199,876781
889250,877842
888774,877428
888717,877260
888452,877087
888085,876627
889643,878239
887545,876197
888995,877546
973500,939971
956848,926585
885967,874309
884665,873013
886293,874572
885296,873680
885756,874023
887120,875473
884208,872549
885630,873918
885927,874313
911259,892988
1015240,969402
886258,874383
887739,875790
886346,874512
886057,874137
887480,875607
886400,874506
888980,877073
886915,875080
886024,874100
887532,875671
1039913,987487
887227,875020
886433,874275
886451,874221
887799,875644
886112,873913
887302,875123
886605,874418
885892,873670
888198,876053
886370,874163
1042018,989556
886474,874236
885793,873513
886937,874699
886344,874089
887552,875290
886089,873850
886611,874338
886849,874596
885688,873435
888779,876516
1010892,966363
915682,895886
886751,874959
885461,873605
886469,874640
885067,873311
886639,874803
886549,874763
884956,873154
887502,875672
884902,873160
952860,924084
974583,939358
883677,872081
885707,874125
884415,872850
884423,872812
884497,872931
883246,871656
886386,874768
883789,872216
885633,874028
889671,876685
1035116,984278
886739,875117
886220,874639
884651,873012
885542,873946
883706,872088
886616,874993
884090,872502
885706,874070
885049,873454
884128,872505
1042054,989765
883606,872078
885407,873815
884141,872639
884357,872735
885569,874031
883623,872094
885145,873540
885112,873605
883377,871783
886070,874532
1038843,986648
886007,874218
885586,873966
884646,872888
886796,875165
885209,873532
886244,874523
884979,873368
885073,873305
886261,874610
885107,873440
991688,952482
937946,912783
884941,872739
886775,874659
884627,872435
886763,874640
885464,873323
886295,874101
886472,874350
884765,872547
886356,874242
932439,908399
992052,951359
887701,875368
886905,874549
888079,875732
886823,874438
886417,874072
887218,874888
887361,875012
890553,878228
886380,874039
887090,874753
1039420,986905
885499,873231
887999,875748
886154,873907
887312,875027
886919,874680
885505,873239
887993,875746
885781,873536
886803,874483
887753,875501
1039903,987478
889382,877411
886823,874925
887347,875369
887861,875939
886833,874886
888848,876927
887068,875164
887694,875723
887763,875852
886854,874890
1032941,983204
896112,881897
888062,876404
887620,876058
886138,874499
888706,877113
885922,874298
888799,877147
887505,875955
887079,875409
888100,876502
973861,939847
955295,925571
886811,875374
886814,875335
888545,877086
886105,874664
887208,875727
886717,875287
885959,874492
888819,877364
886433,874991
913821,895452
1012614,967313
885015,873528
886600,875182
887081,875665
885894,874437
884942,873558
884560,873091
886562,875169
884313,872886
886734,875270
885025,873638
1038832,986522
886634,875107
884909,873345
886490,874923
884744,873227
886066,874454
886103,874541
884977,873401
886745,875181
884956,873467
884894,873285
1018871,966607
884997,872935
886437,874412
