filename,accesses,hits
50895,13418
50900,13431
50920,13448
50894,13422
50893,13416
50924,13453
50896,13423
50910,13434
50892,13425
50911,13433
50905,13434
50898,13420
50909,13440
50906,13435
50903,13429
50915,13442
50907,13432
50899,13428
50900,13429
50914,13441
50893,13419
50895,13421
50907,13439
50903,13428
50152,14950
226326,67418
272462,80496
272282,80307
272370,80401
287490,95845
299994,109079
300017,109106
299992,109077
300010,109095
97061,33095
77923,25974
77924,25975
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77924,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
71217,23611
50657,16095
46887,9727
47455,10126
47480,10084
47460,10072
47441,10055
47373,9979
47484,10096
47363,9974
47402,10015
47620,10225
47292,9905
47584,10197
47358,9965
47402,10014
47366,9977
47535,10149
47461,10066
47384,9995
47375,9986
47590,10202
47309,9918
47508,10120
47420,10032
47365,9972
47541,10151
47499,10110
47388,9997
47477,10088
47349,9962
47400,10013
47469,10073
47413,10025
47465,10078
47546,10152
47287,9899
55459,20342
211294,72058
245556,80379
245399,80214
245807,80627
181644,59721
56938,21645
52451,15186
50733,13447
50676,13371
50681,13376
50696,13389
50663,13356
50682,13381
50698,13385
50670,13369
50671,13367
50686,13376
50682,13378
50676,13371
50687,13378
50670,13367
50687,13381
50681,13372
50683,13378
50692,13383
50672,13369
50676,13369
50685,13380
50686,13380
50663,13359
50694,13385
50686,13380
50665,13362
50693,13385
50673,13368
50688,13384
50683,13375
50676,13370
50674,13371
50695,13386
50673,13369
49340,13731
49939,14175
46671,9515
47356,10187
47181,9954
47359,10139
47204,9977
47190,9969
47223,10002
47185,9958
47187,9966
47409,10182
47087,9867
47427,10199
47072,9852
47262,10036
47145,9923
47370,10151
47195,9966
47231,10011
47186,9959
47345,10125
47148,9918
47250,10032
47285,10056
47123,9904
47285,10063
47370,10143
47141,9921
47293,10066
47159,9939
47205,9977
47231,10012
47265,10036
47237,10017
47310,10089
47100,9874
54727,19534
55856,19553
51374,14133
50682,13376
50682,13378
50683,13374
50669,13366
50693,13386
50669,13363
50679,13373
50683,13374
50667,13364
50689,13383
50677,13375
50666,13355
50694,13389
50670,13364
50678,13372
50682,13375
50670,13363
50689,13380
50662,13361
50665,13357
50703,13396
50665,13361
50689,13383
50680,13372
50671,13367
50672,13367
50697,13387
50658,13354
50683,13377
50657,13351
50698,13395
50663,13354
50690,13386
50682,13375
73790,24021
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77924,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25975
136725,45911
240001,80000
240003,80001
240006,80002
239996,79998
239999,80000
175581,59151
52128,17683
46566,10259
47242,10087
47243,10023
47252,10024
47293,10073
47151,9924
47232,10011
47230,10002
47203,9983
47413,10186
47131,9911
47261,10041
47191,9964
47264,10043
47155,9928
47332,10112
47281,10052
47160,9940
47140,9914
47326,10104
47146,9926
47311,10081
47341,10122
47070,9842
47254,10034
47319,10093
47164,9942
47319,10094
47234,10012
47197,9977
47158,9931
47322,10101
47186,9957
47286,10066
47240,10014
52653,16888
56849,21301
51742,14536
50693,13387
50671,13369
50653,13342
50701,13397
50667,13363
50684,13374
50697,13393
50645,13341
50705,13397
50668,13363
50678,13370
50677,13374
50690,13382
50677,13370
50672,13365
50693,13390
50678,13372
50671,13360
50678,13375
50678,13376
50682,13372
50684,13379
50670,13364
50692,13386
50657,13352
50686,13383
50685,13373
50671,13370
50673,13367
50683,13375
50681,13377
50689,13385
50672,13363
50672,13369
43829,6778
45330,8416
46985,10073
46978,10064
46991,10075
46966,10055
46998,10087
46977,10060
46991,10077
46987,10076
46972,10061
46970,10054
47002,10087
46968,10057
46987,10071
46954,10042
47014,10101
46948,10037
46998,10082
46970,10057
46971,10059
46992,10080
46963,10048
47004,10089
46963,10052
46990,10074
46991,10077
47002,10092
46948,10035
46996,10079
46978,10065
46969,10059
46979,10067
46980,10065
46999,10084
46961,10048
57326,22879
55345,18010
50935,13570
50911,13488
50907,13438
50896,13423
50910,13437
50897,13425
50917,13441
50890,13416
50895,13424
50912,13440
50907,13436
50905,13429
50911,13440
50899,13427
50898,13425
50909,13435
50906,13432
50906,13431
50914,13442
50888,13416
50917,13446
50910,13434
50902,13434
50888,13412
50902,13431
50912,13440
50901,13427
50898,13424
50916,13442
50907,13435
50902,13430
50905,13433
50903,13430
50906,13431
48182,11605
137960,43363
272433,80466
272304,80333
272398,80428
272364,80392
303876,112860
300004,109089
300019,109105
299986,109075
187598,66982
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77924,25974
77924,25974
77924,25975
80587,25708
54983,21152
45718,8978
47461,10142
47283,9893
47608,10221
47275,9886
47520,10128
47308,9918
47635,10246
47344,9953
47498,10108
47405,10018
47418,10026
47349,9959
47546,10157
47422,10033
47433,10042
47575,10187
47303,9914
47430,10040
47387,9997
47410,10019
47570,10182
47412,10019
47363,9977
47409,10020
47494,10103
47288,9899
47608,10219
47489,10099
47374,9983
47324,9935
47534,10146
47327,9937
47647,10257
47360,9971
51273,14807
134501,47961
245394,80214
245811,80626
245535,80357
245677,80496
69995,25725
54904,17744
50796,13543
50682,13377
50699,13393
50667,13358
50698,13393
50659,13351
50679,13376
50675,13369
50688,13380
50659,13356
50684,13378
50692,13385
50680,13372
50673,13372
50693,13384
50673,13367
50693,13387
50667,13361
50692,13388
50667,13362
50692,13381
50692,13387
50680,13379
50671,13361
50676,13373
50677,13371
50696,13386
50683,13381
50671,13364
50689,13382
50667,13361
50692,13387
50662,13356
50700,13396
49021,12102
52450,17792
45985,8861
47232,10170
47182,9953
47320,10101
47154,9925
47328,10109
47130,9901
47325,10105
47193,9968
47326,10104
47188,9969
47247,10018
47123,9904
47365,10136
47187,9968
47223,9995
47383,10164
47109,9880
47176,9954
47215,9996
47208,9980
47367,10146
47210,9981
47179,9960
47203,9976
47281,10059
47108,9882
47386,10166
47281,10062
47183,9954
47114,9895
47340,10110
47149,9929
47398,10171
47192,9972
50178,13708
57127,22181
53164,15955
50671,13396
50685,13432
50689,13387
50660,13356
50687,13382
50675,13367
50679,13372
