filename,accesses,hits
397,68
391,65
395,62
356,57
371,64
415,76
2002,685
304,15
313,21
321,26
274,21
323,24
316,19
311,48
359,58
374,73
380,82
300,46
426,131
398,101
415,126
357,94
412,113
438,143
395,106
369,97
460,158
420,120
410,135
367,77
456,129
493,158
410,118
404,101
470,144
516,179
348,80
421,106
526,188
331,56
430,114
455,119
351,79
455,129
431,94
331,66
486,136
479,141
303,31
492,147
488,149
295,36
540,185
434,96
335,64
445,109
439,109
293,30
490,131
430,106
316,48
518,156
501,160
309,46
506,143
465,140
320,43
475,123
447,115
296,20
456,125
516,166
294,28
457,123
10599,5756
450,149
425,125
505,197
455,179
428,140
461,187
505,209
502,201
520,218
532,228
515,214
448,174
368,118
511,203
541,232
556,241
461,164
340,94
556,235
511,189
454,155
382,110
527,226
460,153
579,266
507,202
386,131
428,132
487,185
510,207
427,131
280,27
518,201
454,150
552,235
381,106
374,102
497,194
490,176
469,161
317,66
421,123
478,167
468,149
481,147
481,143
507,166
507,184
510,165
452,131
455,131
486,140
490,155
487,152
570,216
562,196
560,194
480,153
594,213
503,175
480,149
552,196
514,167
538,184
559,195
571,215
505,157
496,143
498,145
510,136
482,138
513,148
476,140
475,122
464,132
526,160
487,110
530,161
462,117
475,127
455,121
499,131
482,127
524,160
529,179
516,157
498,144
567,203
549,180
490,137
491,130
473,129
478,124
562,163
459,109
463,112
511,140
462,124
533,161
533,158
516,155
442,96
489,138
470,136
535,165
456,110
439,96
483,138
536,143
506,143
558,172
467,117
503,149
502,145
515,156
490,158
436,113
564,176
506,150
503,140
565,184
478,132
571,183
495,122
503,137
387,76
459,112
574,177
514,157
481,135
511,151
477,131
489,127
410,94
543,158
475,129
429,95
393,80
331,65
432,118
377,65
350,53
433,113
434,119
491,157
565,164
425,108
549,155
549,182
508,132
515,135
554,165
563,183
441,102
542,159
442,96
429,123
552,174
460,105
534,162
564,175
452,120
559,150
532,149
567,178
514,151
504,140
434,107
446,115
422,102
456,110
554,168
562,165
564,174
388,84
593,203
500,150
442,109
464,104
468,136
521,148
533,172
473,137
542,161
538,155
554,189
520,153
477,142
433,105
425,118
465,128
431,118
532,159
557,181
593,205
508,154
512,136
499,129
430,108
608,205
452,109
568,189
615,215
548,184
503,163
474,164
350,70
531,158
410,95
559,187
594,210
598,206
648,233
552,185
420,108
427,110
481,152
479,136
569,170
606,204
565,182
528,159
550,160
606,215
474,133
610,214
569,196
549,190
575,210
594,207
489,163
567,214
498,152
549,172
644,235
574,180
588,218
547,171
576,193
476,147
572,185
697,265
592,210
577,191
579,192
477,139
440,142
539,194
491,156
661,253
569,201
640,228
591,209
542,174
590,208
622,246
558,209
520,181
475,155
582,197
551,188
588,204
559,206
605,225
733,286
484,156
701,285
590,212
622,230
579,193
677,257
446,117
493,171
448,130
574,195
569,193
525,175
670,254
629,257
610,225
621,226
630,235
549,184
540,208
457,148
635,259
626,228
493,154
661,248
569,182
584,207
638,248
504,150
652,257
698,288
693,279
724,303
658,254
466,146
553,219
493,156
730,309
649,242
655,268
769,327
653,272
728,304
703,290
588,233
795,359
566,218
717,306
597,220
858,410
523,183
633,285
487,185
541,180
636,265
705,274
591,225
844,392
647,267
48401,32865
19279,16860
453,183
496,201
441,173
553,221
548,215
557,219
561,229
567,229
546,216
534,222
679,332
524,211
501,183
629,296
594,265
440,153
525,218
461,168
494,177
551,209
472,155
569,253
593,276
475,183
566,264
477,179
450,170
502,224
431,156
495,182
523,198
552,227
551,201
567,225
557,207
501,158
468,145
606,272
519,218
480,178
554,238
553,220
436,159
548,236
475,171
515,165
536,176
555,175
509,162
532,183
561,180
488,167
550,177
560,204
549,185
513,163
536,179
488,160
498,167
414,114
540,188
